url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,28,"Kamar yg dipesan bau rokok, pengap. Akhirnya diberikan kamar baru yang lebih kecil dari yang dipesan. Makanan enak, kru ramah.",Diulas 115 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,29,"Menginap sehari di Hotel Santika Bandung sangat berkesan, walaupun bangunan lama tapi kamar bersih dan nyaman, sarapan enak dan dekat dengan pusat perbelanjaan.",Diulas 117 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,30,"Lokasi strategis dkt mall bip, suasana nyaman dan paling suka kalo malam ada minuman bandrex (jahe panas), cuma furniture hotelnya sudah jadul dan lama, terutama interior kamar sudah harus di upgrade (beberapa lantai, meja, lemari sudah rusak), ac kamar sprtinya harus diupgrade biar lebih dingin lagi. Internet di beberapa nomor kamar tertentu kadang lemot sekali.",Diulas 118 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,31,"Pengalaman tidur yang buruk karena terlalu banyak suara bising dari jalan utama, dan ada kecoa di kamar mandi.",Diulas 119 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,32,"Jendela tidak kedap suara sehingga semua suara dari jalan utama mengganggu tidur saya di malam hari, ada kecoa di kamar mandi.",Diulas 119 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,33,"Pegawai ramah ikhkas, makanan nusantara semua enak dan ada rasanyaa.",Diulas 119 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,34,Saat check in petugas hotel agak lama menginput atau memprosesnya.,Diulas 121 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,35,Menyenangkan dan nyaman semua crewnya ramah.,Diulas 121 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,36,"Saya sudah request smoking room namun pas saya check in malam, not available.",Diulas 122 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,37,"Dear Santika Hotel Bandung, terima kasih. Ini pertama kalinya saya menginap di Hotel Santika Bandung, secara keseluruhan hotel tua tapi perawatan dan maintenance bagus banget. Resepsionis sangat membantu, kamar bersih, fasilitas bagus, sarapan (belum sempat mencoba). Lokasi strategis, banyak kuliner di seberang hotel. Saran: Hand dryer bisa ditambahkan di setiap kamar. Terima kasih.",Diulas 123 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,38,"Sangat nyaman, dekat dengan tempat keramaian dan tidak sepi.",Diulas 125 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,39,Lokasi strategis dan hotel bersih.,Diulas 126 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,3,40,"Bagus, nyaman, sarapan enak, parkir luas, pegawai baik.",Diulas 126 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,1,Tersedia pinjam sepeda di lobby hotel mantap.,Diulas 127 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,2,"Dengan harga 856rb sekian, ga worth it. Kamarnya berdebu banget, bau apek jadi ga bisa tidur semalaman. Sperai banyak bercak, lampu remang-remang … plusnya staf ramah, pelayanan baik.",Diulas 128 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,3,"Lokasi dekat dengan BIP, Gramedia, dan BEC. Meski bernuansa hotel lama tapi tetap nyaman digunakan dan tidak berisik.",Diulas 128 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,4,Mohon untuk pemeliharaan lift nya untuk di perhatikan supaya dapat memberikan rasa nyaman dan aman saat menggunakannya 🙏.,Diulas 128 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,5,"Hotelnya nyaman, dekat BIP dan Jogja, bersih, sarapannya enak 😍.",Diulas 129 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,6,"Proses check-in cepat, kamar & kamar mandi super bersih, staf ramah, dan harga tidak terlalu mahal. Saya akan sangat merekomendasikannya kepada keluarga dan teman saya.",Diulas 130 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,7,"Hotel bagus dan bersih di tengah Kota Bandung, dekat dengan bip mall, lokasi ramai. Makanannya enak, sesuai ekspektasi kami. Hanya saja sangat disayangkan kamar executive kami tidak terlalu dingin, atau karena ruangan yang terlalu besar atau karena cuaca yang cukup panas untuk kota bandung.",Diulas 130 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,8,Lokasi yang strategis dekat dengan mall.,Diulas 133 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,9,"Satu-satunya yang saya keluhkan adalah AC-nya, seperti tidak berfungsi sama sekali. Fasilitas, kebersihan, keramahtamahan staf 👍.",Diulas 133 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,10,"Semua menyenangkan, hanya satu pengalaman mengerikan karena lift tiba-tiba mati beserta lampu nya dan saya sendiri di dalam nya lumayan terjebak 5 menit. Mudah-mudahan bisa menjadi perhatian untuk pihak hotel, takut nya hal tersebut terjadi pada anak-anak yang naik lift.",Diulas 133 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,11,"Walaupun hotel lama tapi cukup bersih dan nyaman, sarapan cukup bervaruasi dan lokasi strategis.",Diulas 134 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,12,"Seru bisa liburan di hotel Santika, dekat segala tempat. Mantap.",Diulas 135 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,13,"Letaknya strategis dekat dengan pusat perbelanjaan dan food court. Tidak jauh dari beberapa kawasan terkenal tempat orang berkumpul selama akhir pekan. Pengalaman pertama: tidak bisa mendapatkan kamar tidur king size yang diharapkan seperti yang dipesan di aplikasi. Dengan senyum yang terlatih, staf check-in menawarkan kamar dengan tempat tidur twin ""sesuai ketersediaan"". Tidak bisa berdebat dengan itu. Kami sudah lelah setelah berjalan-jalan beberapa jam di mall. Hal yang dipelajari: Apa yang kita lihat di Traveloka tidak selalu seperti yang kita dapatkan dari hotel. Berikutnya: ruangannya sendiri bersih dan rapi. Tidak ada keluhan untuk ini. ACnya keren. TV berfungsi. Kotak aman berfungsi. Kulkas kecil berfungsi. Air kolam renangnya jernih. Sarapannya biasa saja. Direkomendasikan bagi siapapun yang ingin menjelajahi kawasan pusat kota Bandung.",Diulas 135 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,14,Hotel yang agak tua tapi layak. Dekat dengan pusat perbelanjaan dan jajanan kaki lima. Sarapannya enak.,Diulas 136 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,15,Saya merasa sangat puas dengan servis dan pelayanan bagus. Dan waktu check in gak lama.,Diulas 136 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,16,"Lokasi yang sempurna. Para stafnya ramah dan membantu. Ruangan itu kuno tapi bersih dan nyaman. Makanannya biasa saja. Banyak variasi makanan indonesia, tapi mungkin perlu menambahkan beberapa makanan standar internasional sebagai penetralisir makanan Indonesia yang pedas dan berat.",Diulas 137 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,17,Saya mendapatkan hotel yang sesuai dengan yang diinginkan.,Diulas 140 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,18,Perlu pembarauan lagi untuk fasilitas dan akomodasi hotelnya.,Diulas 145 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,19,Saya sukapelayanannya. Karyawannya murah senyum dan mudah diakses. Kamar cukup luas. Air panas ok. Sarapan pagi cukup enak mungkin perlu ditambah variannya aja.,Diulas 145 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,20,Recommended. Pelayanannya sangat baik. Terima kasih.,Diulas 146 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,21,"Sudah 2 kali nginap di sini. Pelayanan bagus, kamar bersih, proses check in dan ceck out cepat, suasana hotel cocok untuk istirahat.",Diulas 146 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,22,"Staff cukup ramah, tunggu kamar 90 menit setelah perjalanan yang cukup jauh sangat tidak menyenangkan. Malam serasa tidur dipinggir jalan karena jendela yang tidak kedap sama sekali dan tercium bau sampah dikoridor.",Diulas 146 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,23,"Hotel dekat dengan mall dan braga, lokasi cukup strategis, kamar bersih kamar mandi juga cukup bersih. Perlu diperhatikan untuk manajemen: 1. Lift agak kasar tiap berhenti di tiap lantai, mungkin karena lift tua. 2. Toilet dan kamar ganti di kolam renang agak singup dan kotor. Overall selain dua atas cukup bagus. Terima kasih Santika.",Diulas 150 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,24,"Makanan enak variatif, kamar bersih, nyaman. parkiran luas dibasement, dekat dng BIP jadi tinggal jalan kaki kalo mau ngemol.",Diulas 150 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,25,"Pelayanannya sangat menyenangkan, terutama bagian restorasi. Dan hotel terletak pada tempat yang strategis dekat dengan pusat keramaian dan pusat jajan.",Diulas 152 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,26,"Keramahtamahan yang luar biasa dari staf. Cuma hotelnya sudah tua. Sarapan begitu begitu, kurangnya pilihan. Ada yang salah dengan kolam mereka, adik perempuan saya pergi berenang dan gatal-gatal sesudahnya.",Diulas 152 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,27,"Rasa makanan kurang enak, pelayanan resepsionis kurang, pukul 14 belum siap check in, harus nunggu sebentar, pukul 11.30 sudah ditelpon mengingatkan check out. Beberapa tahun lalu pernah nginap di sini, dulu pelayanannya lebih oke, mobil yang nginap dibersihkan. Untuk kali ini, mobil tidak dibersihkan, kali ini ada penurunan kualitas, tidak akan nginap di sini lagi.",Diulas 153 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,28,"Lokasi hotel sangat strategis, kamar bersih dan rapi, petugas hotel cekatan, baik dan ramah, makanan cukup baik, kolam renang bersih dan secara keseluruhan menginap di hotel ini nyaman.",Diulas 155 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,29,"Untuk pelayanan customer service cukup bagus, semua bagian FOnya melayani dengan friendly, untuk bangunan karena bangunan lama sepertinya perlu beberapa di update, seperti pintu kamar mandi ada yang dimakan rayap, dan sebagainya, untuk makanan sangat perlu ditingkatkan lagi baik dari sisi varian dan terlebih masalah rasa makanan, agak sedikit kecewa, tapi mudah-mudahan ke depannya akan lebih baik lagi.",Diulas 156 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,30,The best room dari beberapa hotel Santika yang pernah saya kunjungi.,Diulas 158 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,31,"Lokasi di pusat kota, fasilitas oke, makanannya enak-enak juga.",Diulas 159 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,32,"Pilih kamar superior dikasih kamar deluxe, katanya lagi ada promo, terima kasih yaa.",Diulas 159 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,33,Selalu recommended nginep di hotel santika 👍.,Diulas 160 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,34,"Penerimaan sangat membantu dan sopan sayangnya cuaca hangat dan tanpa AC di area lobi. Ruangan itu bersih tapi keran lama di wastafel dan shower membuatnya sulit untuk dioperasikan. Menu sarapan prasmanan memang tidak sebanyak dua tahun lalu. Disebutkan secara khusus ke stasiun telur, memesan telur setengah matang yang tidak pernah datang sampai kami selesai ... layanan yang buruk.",Diulas 161 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,35,"Hotel yang tidak usah diragukan soal kenyamanannya, staff hotel sangat ramah, selalu menyapa kemanapun berjalan di area hotel. Makanannya oke, bervariasi, restorannya agak sempit, sepertinya tidak bisa mengakomodir tamu yang membeludak jika peak season seperti lebaran. Area parkir mobil cukup besar dan di basement semua jadinya mobil aman tidak kena hujan dan panas. Oh ya, lokasinya sangat amat strategis, dekat persimpangan keramaian arah BIP dan BEC, depan depanan sama Riau Junction, makanan pinggir jalan banyak, top lokasinya. Hanya saja mungkin bisa dipikirkan lagi untuk direvitalisasi hotelnya karena terlihat dari luar bangunannya sudah terlihat tua.",Diulas 167 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,36,"Ruangan itu OK, tapi tampak seperti kamar tua. Perlu direnovasi agar terlihat baru lagi dan memenuhi harga.",Diulas 168 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,37,"Kamar 242 Colokan listrik masak cuma 1 lubang di meja, sejak sejak pandemi menu sarapan pilihan dikit dan monoton.",Diulas 169 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,38,1. Pelayanan HK tidak 24 jam.-Permintaan ganti bed cover jm 22.00 dilayani oleh security dan engineering. 2. Pengembalian id card saat cek in tidak dilakukan oleh staff receptionis/hotel melainkan dititipkan kepada rekan kerja saya yang bertamu.,Diulas 169 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,39,"Kamar luas, lokasi strategis hanya terganggu sama bunyi kata resepsionis suara untuk menghalau kelelawaran, tapi itu cukup mengganggu kenyamanan. Sepertinya karyawan hotel sudah terbiasa dengan bunyi tersebut.",Diulas 171 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,4,40,"Model bangunan hotel klasik, mungkin bagi kurang suka model hotel lama menjadi kurang nyaman, menu makanan yang tersedia kurang beragam, namun untuk lokasi hotel cukup strategis dekat dengan Mall.",Diulas 171 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,5,1,"Tingkat kenyamanan sangat kecewa, sbb mndpt kamar di pojok plg atas (no good view).",Diulas 172 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,5,2,"Sekian kalinya menginap di Hotel Santika selalu berkesan. Liburan singkat bersama keluarga yang sangat menyenangkan. Melalui aplikasi  selalu jadi pilihan yang tepat, apalagi didukung dengan paylater yang selalu memudahkan dalam bertransaksi dalam mewujudkan impian bersama keluarga tercinta. Terima kasih agen online, terima kasih paylater, dan terima kasih Hotel Santika Bandung.",Diulas 172 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,5,3,"Pertama datang terasa seperti hotel klasik, setelah masuk terlihat kualitas Santika. Kamar bersih termasuk di bawah meja, tidak berdebu, AC sentral dan tetap dingin, parkiran cukup dan terhubung ke lantai kamar, lokasi sangat strategis, sarapan standar. Sedikit minus, air kadang ga stabil. Puas dan merekomendasikan hotel ini.",Diulas 172 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,5,4,"Kamarnya lumayan luas, kamar mandi juga luas tapi untuk hair dryer tidak disediakan.",Diulas 173 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,5,5,Good old vibes. Saran: Sarapan ready lebih pagi (06.00 AM) dan makanan tidak hangat.,Diulas 174 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,5,6,"Kami menyewa executive room tapi AC tidak nyala sama sekali. Beberapa kali diperbaiki tapi tidak bisa malah kami diberi tawaran untuk tidur dengan kipas angin sepanjang malam. Kami meminta kamar baru dengan AC yang lebih dingin malam itu tapi staff hotel bilang tidak bisa dengan alasan kamar full. Tapi anehnya pagi-pagi jam 7, mereka menelepon ke kamar saya dan menawarkan pindah kamar tapi saya tolak karena saya sudah merasa kecewa dan tidak fit untuk pindah kamar pagi itu akibat baru bisa tidur jam 5 subuh di kamar panas itu. Entah apa betul malam itu memang kamar full atau sengaja membiarkan saya dan keluarga tidur dengan kipas angin. Mereka juga menawarkan kompliment untuk free breakfast dan late check out. Betul-betul pengalaman terburuk. Saya beberapa kali menginap di hotel ini dan tidak pernah ada masalah. Tapi sungguh tega terhadap customer. Seharusnya mereka menawarkan kami kamar yang lebih memadai. Harusnya mereka tidak perlu menjual kamar kalau memang kamarnya bermasalah. Dan tidak bisa memberikan solusi yang lebih baik. Semoga manajemen hotel bisa lebih tanggap atas keluhan customer ke depannya.",Diulas 174 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,5,7,"Hotel yang menyenangkan, menu sarapan lengkap, pelayanan ramah, hotel bersih dan berada di pusat kota Bandung, dekat kemana-mana.",Diulas 174 minggu lalu
