url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,3,39,Desain interior simple tapi membuat ruangan terasa luas. Akses ke Mall Botani Square menjadi nilai tambah Hotel Santika. Staf ramah dan proses check-in serta check-out sangat cepat. Very recommended.,Diulas 61 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,3,40,"Hotel sangat bagus untuk dikunjungi, gak bosan-bosan. Staf ramah-ramah.",Diulas 61 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,1,Lokasi bagus di pusat kota Bogor.,Diulas 61 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,2,"Lokasi sangat strategis, dekat mal dengan parkiran yang menyatu dengan mal menambah kenyamanan.",Diulas 63 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,3,Selalu seperti kembali ke rumah. Sukses terus Santika.,Diulas 63 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,4,"Staycation yang tidak direncanakan karena mendapatkan gangguan air di beberapa wilayah, jadi kita pilih menginap di hotel Santika sebagai jalan keluar agar kebutuhan salat dan kebersihan bisa terpenuhi, semuanya hampir baik, hanya kekurangannya tidak ada balkon di kamar, semoga bisa menjadi pengembangan selanjutnya.",Diulas 64 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,5,Lokasi hotel strategis dan stafnya ramah.,Diulas 64 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,6,"Kamar sangat nyaman dan pelayanan ramah sekali, tidak pernah nyesel untuk stay di hotel ini. Akses kemana saja dekat . Dan paling enak kalau mau ke mall tinggal turun ke bawah jadi bisa jajan dan blanja tanpa harus pergi jauh dari area hotel",Diulas 64 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,7,"Room luas, bersih, lengkap, ada lemari es kecil, sofa, meja untuk kerja. Pemandangan kota. Bawah mall, banyak makanan",Diulas 65 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,8,"hotel yg dpt langsung akses ke mall pemandngan depan kamarnya indah lokasi staregis, udh jadi hotel langganan tiap kami ke bogor",Diulas 66 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,9,"Aksesnya dekat ke mana-mana. Pintu Kebun Raya juga dekat. Jalan kaki saja sekalian olahraga. Gabung sama mal juga. Potato, kacang merah, omelette bestlah untuk sarapan pagi.",Diulas 66 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,10,"Menu makanan kurang variasi, perlu ditambah sesuai harga menginapnya. Terima kasih",Diulas 66 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,11,sangat nyaman dan strategis lokasinya,Diulas 67 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,12,"Pas di pusat kota, pagi-pagi bisa jalan ke Kebun Raya Bogor, nempel mal Botani Square sehingga variasi makanan banyak, selangkah ke kampus IPB Baranangsiang",Diulas 67 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,13,tempat yang nyaman mau tau seberapa dekat semua nya rekomendasi sih ya selanjutnya nanti dimana lagi,Diulas 68 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,14,Bagus pelayanan sekelas Hotel BIntang 4,Diulas 68 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,15,Lokasinya strategis dan deket pusat kota,Diulas 69 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,16,Menyenangkan...sekali akses mudah ke pusat keramaian Botani square,Diulas 69 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,17,"Menyenangkan sekali menginap di sini, bisa akses langsung ke mall botani",Diulas 69 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,18,"Alhamdulillah, bawa baby harusnya check in jam 2 siang, tetapi diusahakan oleh staff bisa check in jam 1 siang. Ada snack sore yang enak-enak. Staff yang ramah sekali. Terintegrasi dengan mal Botani yang banyaak banget pilihan resto-nya. Sarapan pagi juga bervariasi. Bersih banget kamarnya, sampai sudut jendela saja tidak ada debunya. Kamarnya juga super luas. View-nya pegunungan langsung sangat indah. Hanya kekurangannya kamar tidak kedap suara, dan sedang ada renovasi jadi ketika siang hari beristirahat ada bunyi alat yang masuk ke kamar kami. Insya Allah bakal balik lagi menginap di sini bersama keluarga.",Diulas 69 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,19,"Check-in mudah, lokasi bagus!",Diulas 69 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,20,Hotel yang nyaman langsung akses ke mall,Diulas 70 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,21,"Cukup menyenangkan menginap di hotel ini, lokasinya berada di sebelah mal terbaik di Kota Bogor.",Diulas 70 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,22,"Secara keseluruhan, pengalaman saya menginap cukup memuaskan. Staf hotel sangat ramah dan sigap membantu, lokasinya strategis dekat pusat kota, dan kamar yang saya tempati cukup bersih serta nyaman meskipun ukurannya tidak terlalu luas. Fasilitas seperti Wi-Fi dan meja kerja sangat membantu. Kualitas makanan perlu ditingkatkan agar lebih enak dan bervariasi. Hotel ini cocok untuk perjalanan singkat, dan saya akan mempertimbangkan kembali menginap jika beberapa aspek kecil dapat ditingkatkan.",Diulas 70 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,23,"Menginap di Santika Hotel Bogor sungguh menyenangkan. Lokasinya yang dekat dengan Mal Botani dan Kebun Raya Bogor membuatnya mudah diakses. Keramahan staf dan juga makanan di restorannya yang enak-enak sangat berkesan. Percayakan reservasi/pemesanan kamar lewat app yang terbukti begitu mudah, cepat, dan praktis. One day I'll be back there.",Diulas 70 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,24,Tempat yang bagus untuk menginap bersama keluarga,Diulas 70 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,25,Senang menginap di sini. Staf hotel ramah. Dan sangat membantu.👍,Diulas 71 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,26,"Selalu puas menginap di Santika Bogor, lokasinya strategis, satu atap dengan Botani, kalau mau nge-mall dekat banget. Receptionist yang helpful banget, satpam yang ramah-ramah, kebetulan kemarin kami bisa early check in dengan proses yang mudah. Thanks Santika Bogor.",Diulas 72 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,27,"Lokasi strategis di tengah kota. Dekat mal, terminal, kulineran. Memuaskan.",Diulas 72 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,28,"Family friendly hotel, varian breakfast lumayan banyak, tetapi untuk tempe-nya asem, perlu develop untuk breakfast menu. Tidak ada in room dining service. Great view from room, strategic location. Pool-nya ok, nice service from Security, FO, FB, and HK. Thank you for all good service!!",Diulas 72 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,29,"semuanya bagus tapi kamar kedap suara kurang. Saya terganggu dengan langkah kaki berlari di lantai atas, mungkin anak-anak. Padahal waktu sudah menunjukkan jam 5 pagi..
Yang lainnya baik-baik saja, terima kasih",Diulas 72 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,30,"Saat masuk kamar kami langsung lihat cangkir dan tatakannya masih ada noda kopi, posisi gelas masih telungkup tapi tatakannya jorok banget noda kopi masih ada seperti belum dicuci (ga sempat ke foto) lalu kami lgs minta tukar cangkirnya ke pihak hotel. Yang kedua, seprei-nya juga jorok, ketahuannya pada saat HP anak saya jatuh di sela2 kasur dan pas mau ambil baru keliatan deh ternyata spreinya juga ada noda warna cokelat (foto terlampir). 
Saya sudah sampaikan keluhan ini pada saat check-out. Semoga kedepannya bisa lebih diperhatikan lagi kebersihannya. Yang paling epic sih noda kopi tadi, kok bisa ga sadar kl gelas dan tatakannya kotor dan ada bercak kopi. 
Lastly, sebenarnya makanannya lumayan enak, saya ada request telur rebus 1/2 matang tapi pas dibuka putih telur masih mentah, kuningnya hampir setengah matang, jadi ga bisa kemakan dan udah ga trust maurequestl bikinin lagi. Semoga masukan bermanfaat.",Diulas 72 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,31,"Lokasi oke untuk staycation di dalam kota, akses ke mal dan kebun raya dekat. Kamar cukup luas dengan harga terjangkau.",Diulas 72 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,32,Hotel sangat bagus. Makanan enak. Akses kota dekat.,Diulas 72 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,33,"Staff reception during c. I (23.00 wib-29.12.24) ramah, air yang keluar di shower 'lari' kesana kemari., rice bowl ayam geprek kurang rasa selain pedas, breakfast ga worth it di compare dengan rate kamarnya (800 ribuan via traveloka)> semoga ke depan lebih baik lagi. Terima kasih",Diulas 73 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,34,"Lokasi hotel sangat strategis, benar-benar bersebelahan langsung dengan Mal Botani Square dan ada jalan akses dari hotel langsung ke mal. Letaknya di pusat kota, mau beli oleh-oleh atau sekadar jalan-jalan sambil jajan dan menikmati kota Bogor juga dekat. Kamarnya bagus dan bersih. Makanan-nya juga enak dan lumayan banyak pilihannya. Akses wifi-nya kencang dan aman walaupun kami ada di lantai 7. Anak-anak senang sekali bisa menginap di sini. Sangat rekomen untuk liburan keluarga.",Diulas 73 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,35,"HP anak saya tertinggal di toilet kolam renang saat ganti baju pakai baju renangnya. Sudah berenang pas balik kamar baru sadar HP-nya gak ada di tas dan dicek ke toilet sudah gak ada, saat keluar dari toilet ada karyawan hotel lihat dan bertanya ke anak saya, anak saya menyampaikan bahwa HP-nya tertinggal di toilet sewaktu ganti baju sebelum berenang, ternyata HP-nya ditemukan oleh karyawan hotel dan disimpan, setelah diberitahukan dan dicek HP-nya diantar ke kamar. Terima kasih Hotel Santika Bogor, selain nyaman hotelnya juga aman untuk barang-barang berharga yang tertinggal di tempat umum area hotel 🙏",Diulas 73 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,36,enak dan nyaman..cocok untuk menghangatkan badan bersama keluarga,Diulas 73 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,37,Staff-nya sangat ramah dan sopan. Waktu itu saya datang lebih cepat dari waktu check in dan saya menunggu di ruangan tunggu yang telah disediakan kudapan dan minuman serta movie kids. Hotelnya bersih dan wangi. Akses langsung ke Botani Square. Untuk pemesanan kamar eksekutif diberikan akses eksekutif lounge mulai dari pukul 17.00 sampai pukul 20.00 menyediakan berbagai kudapan dan minuman. Kamarnya bersih dengan view kota Bogor. Fix balik lagi ke sini kalau ke Bogor 😊,Diulas 74 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,38,"Pelayanan sangat baik, kamar bersih, kamar mandi bersih. Recommended",Diulas 74 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,39,"Semua orang ramah. Kamarnya juga luas. Dekat ke mana-mana. Sangat mudah untuk pergi ke mal. Meskipun kami menunggu cukup lama untuk check in, mereka berusaha memberi kami satu kamar untuk beristirahat.",Diulas 74 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,4,40,"Strategis di jantung kota Bogor, transportasinya mudah, berdampingan mal Botani.",Diulas 75 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,1,Breakfast nya lumayan enak. Lokasinya sangat strategis,Diulas 77 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,2,"Service excellent, makanannya. Bervariasi. Suasana kamar bikin nyaman",Diulas 77 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,3,"Lokasi hotel bagus. Hotel memiliki akses ke pusat perbelanjaan, stafnya ramah dan membantu. Kamarnya baru saja direnovasi, bersih, dan memiliki pencahayaan/suasana yang lebih baik, tetapi sayangnya masih berbau cat. Kamar mandinya menetes dan tidak bisa berhenti sepenuhnya.",Diulas 78 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,4,"Nyaman, udara sejuk, hotel koneksi ke mal, jadi lebih seru, makanan enak, pelayanan parkir sedikit sulit, kasih saja ke petugasnya langsung beres.",Diulas 82 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,5,Menyenangkan. Room: ok. Breakfast: ok. Pool: ok,Diulas 83 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,6,"Santika Bogor tempat menginap yang paling berkesan. Bersih, nyaman, ramah staff-nya. Untuk breakfast banyak variasinya.",Diulas 84 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,7,Makanan enak dan bervariasi.,Diulas 84 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,8,Tempatnya perfect dekat dengan Mall dan akses ke Pintu Toll Jagorawi.,Diulas 87 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,9,Selalu menginap kalo ke bogor dekat mall.,Diulas 87 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,10,"Bagus tempat nya nyaman, banyak kulineran, mau ke mall tinggal turun ke bawah.",Diulas 88 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,11,"Staffnya ramah, kamarnya nyaman, akses langsung ke mall.",Diulas 89 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,12,"Cek in lama, staff kurang responsif & cenderung murung, karena saya cek in re schedule mundur tanggal.",Diulas 89 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,13,"Untuk lobby dan mba yang di lantai 10 executive lounge sangat ramah dan responsif. Tidak recommended untuk pelayanan petugas restaurant. Semua tamu harus waiting list padahal ternyata di dalam area restaurant hotel ada ruangan VIP. Saya menginap di kamar suite room 1001 tapi oleh petugas FO restaurant yang cewek dan yang cowok saya enggak dipersilakan makan di ruang VIP. Makanan dan minuman jam 7.30 banyak yang habis tidak di-refill. Milk dan jamu tidak di-refill, beberapa menu makanan juga enggak direfill. Jujur kecewa banget ceh saya menginap suite room tapi berasa menginap tipe kamar standart room. I'm disappointed, not recommended.",Diulas 90 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,14,Kamar saja kurang kedap suara. Kamar bunyi air kamar mandi sebelah kedengaran.,Diulas 90 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,15,"Overall. Oke, nyaman, lokasi straegis langsung nyambung ke Mall, jadi mudah buat fun dengan keluarga. Nice hotel to stay.",Diulas 91 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,16,"Menginap di Santika Bogor, saya suka menyatu dengan Botani Square Mall, jadi apa-apa mudah.",Diulas 91 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,17,"Langsung akses ke mall botani, kamar sangat luas, sarapan pagi rasa nya enak dan banyak pilihan. Oke semua.",Diulas 92 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,18,"Saya menginap di kamar Superior di Hotel Santika Bogor, kamarnya cukup luas dengan tempat tidur yang nyaman. AC, TV, dan Wi-Fi berfungsi dengan baik. Satu-satunya kekurangannya adalah sedikit masalah pada saluran pembuangan kamar mandi. Salah satu keuntungan terbesar dari hotel ini adalah lokasinya di dalam pusat perbelanjaan besar dan posisinya yang strategis di Bogor. Meskipun berada di dalam mal, hotel ini memiliki kolam renang yang terawat baik dan bersih. Prasmanan sarapan menawarkan berbagai macam hidangan, meskipun beberapa agak terlalu asin. Stafnya ramah dan membantu. Secara keseluruhan, saya memiliki pengalaman menginap yang menyenangkan di Hotel Santika Bogor.",Diulas 93 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,19,"Cuma tidak bisa berengan untuk mlam hari, pdahl enak santai yaa, saran harus di buka 24 jam.",Diulas 94 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,20,Selalu happy di sini dekat kemana mana.,Diulas 94 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,21,Bagus kamar dan breakfastnya.,Diulas 94 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,5,22,"Lokasi hotel bagus. Ada mall, warung UMKM di sekitar, terminal bus bandara. Pokoknya ok semua. 👏.",Diulas 95 minggu lalu
